device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-2.4,0.1,-2.4316e-12,2.303e-11,5.4100000000000006e-12,80,5,2.6648000000000038e-11,2.303e-11,2.4316e-12,1.33e-07,0.0001252255639097,-2.625673760538211,3.527000000000005e-10
bot2,-2.5,0.1,-4.1046e-12,6.022e-11,1.859e-11,80,5,-3.663899999999997e-11,6.022e-11,4.1046e-12,1.33e-07,-0.0001721757518796,-1.519835074252088,2.0307499999999994e-10
bot2,-2.6,0.1,4.8962e-12,-3.5e-13,-3.1890000000000006e-11,80,5,-1.3966999999999988e-11,3.5e-13,4.8962e-12,1.33e-07,-6.563439849624054e-05,2.47800950122875,-2.4194499999999957e-10
bot2,-2.7,0.1,-1.3112e-12,2.4800000000000003e-12,-1.8100000000000002e-12,80,5,1.1749999999999992e-11,2.4800000000000003e-12,1.3112e-12,1.33e-07,5.521616541353379e-05,1.4198331787888194,6.642000000000017e-11
bot2,-2.8000000000000003,0.1,2.5462e-12,-2.2410000000000003e-11,-4.94e-12,80,5,-2.7251000000000037e-11,2.2410000000000003e-11,2.5462e-12,1.33e-07,-0.0001280592105263,-2.4961324291915896,-1.2823000000000047e-10
bot2,-2.9,0.1,4.139e-12,-6.065e-11,-1.6870000000000002e-11,80,5,3.7396000000000045e-11,6.065e-11,4.139e-12,1.33e-07,0.0001757330827067,-1.4360930082854235,-1.918250000000004e-10
bot2,-3.0,0.1,-4.933e-12,1.4800000000000006e-12,3.423e-11,80,5,1.1113999999999992e-11,1.4800000000000006e-12,4.933e-12,1.33e-07,5.22274436090225e-05,1.6722729528544529,2.5612999999999997e-10
bot2,-3.1,0.1,1.9162e-12,-3.38e-12,-2.0000000000000003e-14,80,5,-1.3829999999999988e-11,3.38e-12,1.9162e-12,1.33e-07,-6.499060150375933e-05,1.7862610207116243,-9.192999999999983e-11
bot2,-3.2,0.1,-2.167e-12,1.6600000000000003e-11,4.56e-12,80,5,2.9499999999999976e-11,1.6600000000000003e-11,2.167e-12,1.33e-07,0.0001386278195488,-1.589283457213567,1.063850000000002e-10
bot2,-3.3000000000000003,0.1,-3.9838e-12,5.927e-11,1.661e-11,80,5,-3.510700000000005e-11,5.927e-11,3.9838e-12,1.33e-07,-0.0001649765037593,-1.7513832389341055,1.9614500000000015e-10
bot2,-3.4,0.1,4.8544e-12,-8.9e-13,-3.453e-11,80,5,-9.729000000000014e-12,8.9e-13,4.8544e-12,1.33e-07,-4.571898496240608e-05,1.455466738010884,-2.444400000000005e-10
bot2,-3.5,0.1,-2.038e-12,2.6100000000000004e-12,-4e-13,80,5,1.3780999999999987e-11,2.6100000000000004e-12,2.038e-12,1.33e-07,6.476033834586459e-05,1.82144338206874,1.0351499999999968e-10
bot2,-3.6,0.1,2.0982e-12,-1.439e-11,-4.440000000000001e-12,80,5,-3.043199999999997e-11,1.439e-11,2.0982e-12,1.33e-07,-0.0001430075187969,-1.4903961825784582,-1.0623999999999979e-10
bot2,-3.7,0.1,4.0484e-12,-5.782000000000001e-11,-1.557e-11,80,5,3.5028999999999966e-11,5.782000000000001e-11,4.0484e-12,1.33e-07,0.000164609962406,-1.84511137548183,-1.9737999999999968e-10
bot2,-3.8,0.1,-4.9076e-12,2.400000000000001e-12,3.456e-11,80,5,9.04400000000001e-12,2.400000000000001e-12,4.9076e-12,1.33e-07,4.250000000000004e-05,1.28556478681576,2.533400000000003e-10
bot2,-3.9,0.1,2.2396e-12,-2.8100000000000003e-12,-8.300000000000001e-13,80,5,-1.5639000000000018e-11,2.8100000000000003e-12,2.2396e-12,1.33e-07,-7.349154135338353e-05,2.20248977677388,-1.0992000000000028e-10
bot2,-4.0,0.1,-1.7798e-12,1.1870000000000002e-11,3.9e-12,80,5,3.1028000000000036e-11,1.1870000000000002e-11,1.7798e-12,1.33e-07,0.0001458082706766,-1.2409112552316883,8.843999999999985e-11
bot2,-4.1,0.1,-3.966e-12,5.5660000000000005e-11,1.275e-11,80,5,-3.332699999999997e-11,5.5660000000000005e-11,3.966e-12,1.33e-07,-0.0001566118421052,-2.192733522766648,1.89775e-10
bot2,-4.2,0.1,4.8856e-12,-5.2600000000000014e-12,-3.5600000000000005e-11,80,5,-6.926999999999994e-12,5.2600000000000014e-12,4.8856e-12,1.33e-07,-3.255169172932326e-05,0.933160084657744,-2.4703499999999955e-10
bot2,-4.3,0.1,-2.5806e-12,2.6500000000000002e-12,1.65e-12,80,5,1.6079999999999985e-11,2.6500000000000002e-12,2.5806e-12,1.33e-07,7.5563909774436e-05,2.3315273546520543,1.3032499999999978e-10
bot2,-4.4,0.1,1.6696e-12,-1.003e-11,-3.97e-12,80,5,-3.2991999999999966e-11,1.003e-11,1.6696e-12,1.33e-07,-0.0001550375939849,-0.9613381074543604,-8.264499999999982e-11
bot2,-4.5,0.1,4.0178e-12,-5.692e-11,-1.4210000000000002e-11,80,5,3.260899999999997e-11,5.692e-11,4.0178e-12,1.33e-07,0.0001532377819548,-2.3166312871843053,-2.0350499999999968e-10
bot2,-4.6000000000000005,0.1,-4.8522e-12,5.04e-12,3.526e-11,80,5,7.708999999999995e-12,5.04e-12,4.8522e-12,1.33e-07,3.622650375939846e-05,1.0511883704026372,2.4309999999999986e-10
bot2,-4.7,0.1,2.476e-12,-2.85e-12,-1.46e-12,80,5,-1.6011000000000055e-11,2.85e-12,2.476e-12,1.33e-07,-7.523966165413559e-05,2.3422737464017724,-1.2046500000000027e-10
bot2,-4.8,0.1,-1.65e-12,9.13e-12,3.5000000000000004e-12,80,5,3.180199999999997e-11,9.13e-12,1.65e-12,1.33e-07,0.0001494454887218,-0.9778665255105948,8.301999999999954e-11
bot2,-4.9,0.1,-3.8844e-12,5.6470000000000006e-11,1.387e-11,80,5,-3.2614999999999976e-11,5.6470000000000006e-11,3.8844e-12,1.33e-07,-0.0001532659774436,-2.351562335836934,5.968800000000006e-10
bot2,-5.0,0.1,4.873e-12,-4.41e-12,-3.5630000000000004e-11,80,5,-8.757400000000031e-11,4.41e-12,4.873e-12,1.33e-07,-0.0004115319548872,-0.9847246593109596,5.49590000000005e-10
