VD,VG,ID,IG,IS,absIg,absId,r
3.7,-3,5.4510000000000005e-05,-1.00003e-08,-5.4622e-05,1.00003e-08,5.4510000000000005e-05,30257.18608169443
3.8,-3,5.7702e-05,-1.00003e-08,-5.7344000000000005e-05,1.00003e-08,5.7702e-05,31826.861871419456
3.9,-3,6.0794e-05,-1.00003e-08,-6.0138e-05,1.00003e-08,6.0794e-05,37850.113550340655
4.0,-3,6.2986e-05,-1.00002e-08,-6.308400000000001e-05,1.00002e-08,6.2986e-05,36036.03603603599
4.1,-3,6.6344e-05,-1.00002e-08,-6.6478e-05,1.00002e-08,6.6344e-05,28843.380444188035
4.2,-3,6.992000000000001e-05,-1.00002e-08,-7.0246e-05,1.00002e-08,6.992000000000001e-05,24479.80416156673
4.3,-3,7.4514e-05,-1.00003e-08,-7.484000000000002e-05,1.00003e-08,7.4514e-05,21682.56721595841
4.4,-3,7.9144e-05,-1.00003e-08,-7.9248e-05,1.00003e-08,7.9144e-05,21317.416329140928
4.5,-3,8.3896e-05,-1.00002e-08,-8.4396e-05,1.00002e-08,8.3896e-05,20238.818053025727
4.6000000000000005,-3,8.9026e-05,-1.00003e-08,-8.805e-05,1.00003e-08,8.9026e-05,23485.204321277582
4.7,-3,9.241200000000002e-05,-1.00002e-08,-9.3582e-05,1.00002e-08,9.241200000000002e-05,19047.61904761896
4.8,-3,9.952600000000002e-05,-1.00002e-08,-9.965600000000001e-05,1.00002e-08,9.952600000000002e-05,14656.309541257528
4.9,-3,0.000106058,-1.00003e-08,-0.000105396,1.00003e-08,0.000106058,26553.37227827938
5.0,-3,0.000107058,-1.00003e-08,-0.00010582,1.00003e-08,0.000107058,99999.99999999993
0.0,-2,1.00648e-08,-1.00003e-08,-9.4e-13,1.00003e-08,1.00648e-08,672788.1417053296
0.1,-2,1.587e-07,-1.00003e-08,-1.4404e-07,1.00003e-08,1.587e-07,583302.612729063
0.2,-2,3.5294e-07,-1.00003e-08,-3.4166e-07,1.00003e-08,3.5294e-07,493534.6954890929
0.3,-2,5.6394e-07,-1.00003e-08,-5.4362e-07,1.00003e-08,5.6394e-07,377529.4472968892
0.4,-2,8.826999999999999e-07,-1.00003e-08,-8.1432e-07,1.00003e-08,8.826999999999999e-07,343902.60678175936
0.5,-2,1.1455e-06,-1.00003e-08,-1.0791000000000002e-06,1.00003e-08,1.1455e-06,337381.91632928455
0.6,-2,1.4755e-06,-1.00002e-08,-1.4568000000000002e-06,1.00002e-08,1.4755e-06,245308.47540782532
0.7,-2,1.9608000000000004e-06,-1.00002e-08,-1.871e-06,1.00002e-08,1.9608000000000004e-06,226218.75353466807
0.8,-2,2.3596e-06,-1.00002e-08,-2.3415000000000004e-06,1.00002e-08,2.3596e-06,213949.50791613176
0.9,-2,2.8956000000000003e-06,-1.00003e-08,-2.9339000000000004e-06,1.00003e-08,2.8956000000000003e-06,183435.75162799223
1.0,-2,3.4499e-06,-1.00003e-08,-3.3737000000000004e-06,1.00003e-08,3.4499e-06,126326.42748863068
1.1,-2,4.4788e-06,-1.00003e-08,-4.2578e-06,1.00003e-08,4.4788e-06,108131.48788927332
1.2,-2,5.299500000000001e-06,-1.00003e-08,-5.274400000000001e-06,1.00003e-08,5.299500000000001e-06,104558.76202425758
1.3,-2,6.391600000000001e-06,-1.00002e-08,-6.433800000000001e-06,1.00002e-08,6.391600000000001e-06,86047.41212408045
1.4,-2,7.6238e-06,-1.00003e-08,-7.7068e-06,1.00003e-08,7.6238e-06,77724.23441629097
1.5,-2,8.964800000000001e-06,-1.00002e-08,-9.262200000000001e-06,1.00002e-08,8.964800000000001e-06,62537.13142178167
1.6,-2,1.08219e-05,-1.00002e-08,-1.07296e-05,1.00002e-08,1.08219e-05,73120.79555425564
1.7,-2,1.17e-05,-1.00003e-08,-1.1628e-05,1.00003e-08,1.17e-05,98614.46674227106
1.8,-2,1.285e-05,-1.00002e-08,-1.2924e-05,1.00002e-08,1.285e-05,76103.50076103504
1.9,-2,1.4328e-05,-1.00003e-08,-1.4282e-05,1.00003e-08,1.4328e-05,70372.97677691763
2.0,-2,1.5692e-05,-1.00002e-08,-1.5926e-05,1.00002e-08,1.5692e-05,67294.75100942126
2.1,-2,1.73e-05,-1.00002e-08,-1.7242000000000002e-05,1.00002e-08,1.73e-05,59066.74542232732
2.2,-2,1.9078e-05,-1.00002e-08,-1.8872e-05,1.00002e-08,1.9078e-05,63371.356147021565
2.3000000000000003,-2,2.0456e-05,-1.00002e-08,-2.0576e-05,1.00002e-08,2.0456e-05,62344.13965087273
2.4,-2,2.2286e-05,-1.00003e-08,-2.2044e-05,1.00003e-08,2.2286e-05,54054.054054054
2.5,-2,2.4156e-05,-1.00002e-08,-2.4164e-05,1.00002e-08,2.4156e-05,56179.775280898924
2.6,-2,2.5846e-05,-1.00003e-08,-2.5808e-05,1.00003e-08,2.5846e-05,54466.2309368192
2.7,-2,2.7828e-05,-1.00003e-08,-2.7662e-05,1.00003e-08,2.7828e-05,46860.35613870669
2.8000000000000003,-2,3.0114e-05,-1.00002e-08,-2.979e-05,1.00002e-08,3.0114e-05,47938.638542665365
2.9,-2,3.2e-05,-1.00003e-08,-3.1896e-05,1.00003e-08,3.2e-05,49261.08374384228
3.0,-2,3.4174e-05,-1.00003e-08,-3.3972e-05,1.00003e-08,3.4174e-05,53050.39787798414
3.1,-2,3.577e-05,-1.00002e-08,-3.5762e-05,1.00002e-08,3.577e-05,54495.9128065396
3.2,-2,3.7844e-05,-1.00003e-08,-3.8278e-05,1.00003e-08,3.7844e-05,41220.1154163232
3.3000000000000003,-2,4.0622e-05,-1.00003e-08,-4.066e-05,1.00003e-08,4.0622e-05,35816.618911174744
3.4,-2,4.3428e-05,-1.00002e-08,-4.3388e-05,1.00002e-08,4.3428e-05,32061.558191728054
3.5,-2,4.686e-05,-1.00003e-08,-4.5886e-05,1.00003e-08,4.686e-05,36010.08282319052
3.6,-2,4.8982e-05,-1.00003e-08,-4.8628e-05,1.00003e-08,4.8982e-05,40000.00000000004
3.7,-2,5.186e-05,-1.00002e-08,-5.1884e-05,1.00002e-08,5.186e-05,33967.391304347846
3.8,-2,5.487e-05,-1.00002e-08,-5.5206e-05,1.00002e-08,5.487e-05,34118.04844762875
3.9,-2,5.7722e-05,-1.00003e-08,-5.7906e-05,1.00003e-08,5.7722e-05,30321.40691328076
4.0,-2,6.1466e-05,-1.00002e-08,-6.1054e-05,1.00002e-08,6.1466e-05,30129.557095510656
4.1,-2,6.436e-05,-1.00003e-08,-6.4616e-05,1.00003e-08,6.436e-05,29334.115576415392
4.2,-2,6.8284e-05,-1.00002e-08,-6.8588e-05,1.00002e-08,6.8284e-05,22547.91431792561
4.3,-2,7.323e-05,-1.00003e-08,-7.266e-05,1.00003e-08,7.323e-05,21910.60473269065
4.4,-2,7.7412e-05,-1.00003e-08,-7.67e-05,1.00003e-08,7.7412e-05,24242.424242424277
4.5,-2,8.148e-05,-1.00002e-08,-8.1162e-05,1.00002e-08,8.148e-05,23369.946249123623
4.6000000000000005,-2,8.597e-05,-1.00002e-08,-8.6426e-05,1.00002e-08,8.597e-05,21052.631578947385
4.7,-2,9.098e-05,-1.00003e-08,-9.1314e-05,1.00003e-08,9.098e-05,19984.01278976811
4.8,-2,9.5978e-05,-1.00003e-08,-9.5644e-05,1.00003e-08,9.5978e-05,21482.277121374875
4.9,-2,0.00010029,-1.00003e-08,-0.000101672,1.00003e-08,0.00010029,19278.96664738773
5.0,-2,0.000106352,-1.00002e-08,-0.000107412,1.00002e-08,0.000106352,16496.20587264924
0.0,-1,1.00616e-08,-1.00003e-08,-3.409e-11,1.00003e-08,1.00616e-08,578106.861897208
0.1,-1,1.8304e-07,-1.00003e-08,-1.731e-07,1.00003e-08,1.8304e-07,597231.7115705283
0.2,-1,3.4494e-07,-1.00003e-08,-3.5524e-07,1.00003e-08,3.4494e-07,436205.01635768806
0.3,-1,6.4154e-07,-1.00003e-08,-5.8764e-07,1.00003e-08,6.4154e-07,352771.01633329806
0.4,-1,9.1188e-07,-1.00003e-08,-9.4804e-07,1.00003e-08,9.1188e-07,409533.950364485
0.5,-1,1.1299000000000002e-06,-1.00003e-08,-1.1084e-06,1.00003e-08,1.1299000000000002e-06,339720.07066177455
0.6,-1,1.5006e-06,-1.00003e-08,-1.4984e-06,1.00003e-08,1.5006e-06,216473.64433380248
0.7,-1,2.0538e-06,-1.00003e-08,-1.9518e-06,1.00003e-08,2.0538e-06,180652.15427693972
0.8,-1,2.6077000000000005e-06,-1.00003e-08,-2.5738e-06,1.00003e-08,2.6077000000000005e-06,182515.05749224304
0.9,-1,3.1496000000000003e-06,-1.00003e-08,-3.0405000000000004e-06,1.00003e-08,3.1496000000000003e-06,165562.9139072847
1.0,-1,3.815700000000001e-06,-1.00003e-08,-3.8487e-06,1.00003e-08,3.815700000000001e-06,109914.26687183998
1.1,-1,4.969200000000001e-06,-1.00003e-08,-4.661700000000001e-06,1.00003e-08,4.969200000000001e-06,96679.07381447281
1.2,-1,5.884400000000001e-06,-1.00003e-08,-5.9252000000000005e-06,1.00003e-08,5.884400000000001e-06,107089.31248661382
1.3,-1,6.8368e-06,-1.00003e-08,-6.7631000000000005e-06,1.00003e-08,6.8368e-06,117370.89201877944
1.4,-1,7.588400000000002e-06,-1.00003e-08,-7.725800000000001e-06,1.00003e-08,7.588400000000002e-06,79298.99686768958
1.5,-1,9.3589e-06,-1.00003e-08,-8.951900000000001e-06,1.00003e-08,9.3589e-06,82856.90612312534
1.6,-1,1.00022e-05,-1.00003e-08,-1.0018200000000002e-05,1.00003e-08,1.00022e-05,103567.91466003834
1.7,-1,1.129e-05,-1.00002e-08,-1.1558e-05,1.00002e-08,1.129e-05,88347.0271225373
1.8,-1,1.2266e-05,-1.00003e-08,-1.222e-05,1.00003e-08,1.2266e-05,87796.31255487274
1.9,-1,1.3568e-05,-1.00003e-08,-1.3692e-05,1.00003e-08,1.3568e-05,63331.222292590246
2.0,-1,1.5424e-05,-1.00002e-08,-1.526e-05,1.00002e-08,1.5424e-05,59382.422802850335
2.1,-1,1.6936000000000002e-05,-1.00003e-08,-1.6872e-05,1.00003e-08,1.6936000000000002e-05,65919.57811470008
2.2,-1,1.8458e-05,-1.00002e-08,-1.8834e-05,1.00002e-08,1.8458e-05,58377.11617046128
2.3000000000000003,-1,2.0362e-05,-1.00003e-08,-2.0266e-05,1.00003e-08,2.0362e-05,50632.91139240503
2.4,-1,2.2408e-05,-1.00003e-08,-2.1928e-05,1.00003e-08,2.2408e-05,45808.52038479149
2.5,-1,2.4728e-05,-1.00003e-08,-2.4626e-05,1.00003e-08,2.4728e-05,49975.012493753165
2.6,-1,2.641e-05,-1.00003e-08,-2.5678e-05,1.00003e-08,2.641e-05,61462.81499692692
2.7,-1,2.7982e-05,-1.00002e-08,-2.7934e-05,1.00002e-08,2.7982e-05,51177.07267144323
2.8000000000000003,-1,3.0318e-05,-1.00002e-08,-2.9806e-05,1.00002e-08,3.0318e-05,43365.13443191669
2.9,-1,3.2594e-05,-1.00002e-08,-3.1988e-05,1.00002e-08,3.2594e-05,57603.68663594462
3.0,-1,3.379e-05,-1.00002e-08,-3.3598e-05,1.00002e-08,3.379e-05,59880.23952095817
3.1,-1,3.5934e-05,-1.00003e-08,-3.5982e-05,1.00003e-08,3.5934e-05,35373.18712415989
3.2,-1,3.9444e-05,-1.00003e-08,-3.903e-05,1.00003e-08,3.9444e-05,40567.95131845844
3.3000000000000003,-1,4.0864e-05,-1.00002e-08,-4.055e-05,1.00002e-08,4.0864e-05,52603.89268805891
3.4,-1,4.3246e-05,-1.00003e-08,-4.3296e-05,1.00003e-08,4.3246e-05,39478.878799842016
3.5,-1,4.593e-05,-1.00003e-08,-4.598e-05,1.00003e-08,4.593e-05,30599.755201958407
