VD,VG,ID,IG,IS,absIg,absId,r
3.1,-3,0.0001325,-1.00003e-08,-0.00013382,1.00003e-08,0.0001325,22935.779816513823
3.2,-3,0.00013746,-1.00002e-08,-0.00013706,1.00002e-08,0.00013746,33557.04697986578
3.3000000000000003,-3,0.00013846,-1.00003e-08,-0.0001387,1.00003e-08,0.00013846,41666.66666666654
3.4,-3,0.00014226,-1.00002e-08,-0.00014228,1.00002e-08,0.00014226,25974.02597402595
3.5,-3,0.00014616,-1.00002e-08,-0.0001447,1.00002e-08,0.00014616,30303.03030303034
3.6,-3,0.00014886,-1.00002e-08,-0.0001475,1.00002e-08,0.00014886,24271.84466019415
3.7,-3,0.0001544,-1.00003e-08,-0.00015446,1.00003e-08,0.0001544,20408.163265306157
3.8,-3,0.00015866,-1.00003e-08,-0.0001611,1.00003e-08,0.00015866,17361.11111111109
3.9,-3,0.00016592,-1.00002e-08,-0.00016712,1.00002e-08,0.00016592,20120.724346076426
4.0,-3,0.0001686,-1.00002e-08,-0.00016866,1.00002e-08,0.0001686,21929.824561403493
4.1,-3,0.00017504,-1.00003e-08,-0.00017832,1.00003e-08,0.00017504,16233.766233766226
4.2,-3,0.00018092,-1.00003e-08,-0.00018428,1.00003e-08,0.00018092,17574.69244288224
4.3,-3,0.00018642,-1.00003e-08,-0.000182,1.00003e-08,0.00018642,20161.290322580688
4.4,-3,0.00019084,-1.00003e-08,-0.00019066,1.00003e-08,0.00019084,18621.973929236523
4.5,-3,0.00019716,-1.00002e-08,-0.00019978,1.00002e-08,0.00019716,12121.212121212136
4.6000000000000005,-3,0.00020734,-1.00003e-08,-0.00020658,1.00003e-08,0.00020734,14513.788098693778
4.7,-3,0.00021094,-1.00002e-08,-0.00021662,1.00002e-08,0.00021094,10224.948875255584
4.8,-3,0.0002269,-1.00002e-08,-0.00022634,1.00002e-08,0.0002269,6997.9006298110635
4.9,-3,0.00023952,-1.00003e-08,-0.00024758,1.00003e-08,0.00023952,9216.589861751156
5.0,-3,0.0002486,-1.00002e-08,-0.00024492,1.00002e-08,0.0002486,11013.21585903078
0.0,-2,1.03926e-08,-1.00002e-08,-3.7419e-10,1.00002e-08,1.03926e-08,47842.142363480285
0.1,-2,2.1006000000000003e-06,-1.00003e-08,-2.0599000000000004e-06,1.00003e-08,2.1006000000000003e-06,43390.466862765534
0.2,-2,4.619700000000001e-06,-1.00003e-08,-4.6342000000000005e-06,1.00003e-08,4.619700000000001e-06,34997.462683955404
0.3,-2,7.815300000000001e-06,-1.00003e-08,-7.8784e-06,1.00003e-08,7.815300000000001e-06,29487.21729130422
0.4,-2,1.14023e-05,-1.00002e-08,-1.11347e-05,1.00002e-08,1.14023e-05,27713.497859132287
0.5,-2,1.5032e-05,-1.00003e-08,-1.4626e-05,1.00003e-08,1.5032e-05,27072.025122839303
0.6,-2,1.879e-05,-1.00002e-08,-1.8826e-05,1.00002e-08,1.879e-05,23786.869647954343
0.7,-2,2.344e-05,-1.00003e-08,-2.3164e-05,1.00003e-08,2.344e-05,21800.741225201666
0.8,-2,2.7964e-05,-1.00003e-08,-2.8002e-05,1.00003e-08,2.7964e-05,21901.007446342526
0.9,-2,3.2572e-05,-1.00002e-08,-3.2098e-05,1.00002e-08,3.2572e-05,22857.14285714285
