VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
3.3000000000000003,0.1,3.5558e-12,-1.9700000000000003e-12,-2.3000000000000003e-12,5,5,1.585100000000002e-11,1.9700000000000003e-12,3.5558e-12,1.33e-07,0.0011918045112781,-3.517270122641932,-1.3254500000000042e-10
3.4,0.1,-7.824e-13,1.152e-11,2.6000000000000002e-12,5,5,-3.318400000000004e-11,1.152e-11,7.824e-13,1.33e-07,-0.0024950375939849,-0.3112281364147943,8.696499999999985e-11
3.5,0.1,-3.081e-12,5.839e-11,1.303e-11,5,5,3.324399999999997e-11,5.839e-11,3.081e-12,1.33e-07,0.0024995488721804,4.3747141510400445,2.1066e-10
3.6,0.1,5.8664e-12,-3.0300000000000002e-12,-3.721e-11,5,5,8.947999999999991e-12,3.0300000000000002e-12,5.8664e-12,1.33e-07,0.0006727819548872,-1.888154581235602,-2.399599999999996e-10
3.7,0.1,-1.2914e-12,2.03e-12,-1e-13,5,5,-1.4747999999999987e-11,2.03e-12,1.2914e-12,1.33e-07,-0.0011088721804511,-1.517325103383261,1.1242500000000013e-10
3.8,0.1,2.9168e-12,-1.147e-11,-5.100000000000001e-12,5,5,3.143300000000004e-11,1.147e-11,2.9168e-12,1.33e-07,0.0023633834586466,2.9374604965625246,-9.758000000000041e-11
3.9,0.1,4.9952e-12,-5.844000000000001e-11,-1.506e-11,5,5,-3.426400000000005e-11,5.844000000000001e-11,4.9952e-12,1.33e-07,-0.0025762406015037,0.6507421922420072,-1.9784500000000047e-10
4.0,0.1,-3.936e-12,4.23e-12,3.412e-11,5,5,-8.13600000000001e-12,4.23e-12,3.936e-12,1.33e-07,-0.0006117293233082,-0.8559039927735601,2.504650000000005e-10
4.1,0.1,3.368e-12,-3.0900000000000004e-12,-1.9700000000000003e-12,5,5,1.5828999999999987e-11,3.0900000000000004e-12,3.368e-12,1.33e-07,0.0011901503759398,-3.54225787736295,-1.196349999999997e-10
4.2,0.1,-7.702e-13,1.169e-11,2.8400000000000004e-12,5,5,-3.2062999999999965e-11,1.169e-11,7.702e-13,1.33e-07,-0.0024107518796992,-0.2192091989221543,8.953499999999982e-11
4.3,0.1,-3.0446e-12,5.815000000000001e-11,1.376e-11,5,5,3.373599999999997e-11,5.815000000000001e-11,3.0446e-12,1.33e-07,0.0025365413533834,4.449398707734838,2.0366499999999963e-10
4.4,0.1,5.977e-12,-5.110000000000001e-12,-3.624e-11,5,5,8.669999999999991e-12,5.110000000000001e-12,5.977e-12,1.33e-07,0.0006518796992481,-1.830300397115304,-2.480749999999996e-10
4.5,0.1,-1.3106e-12,2.3500000000000007e-12,0.0,5,5,-1.5878999999999986e-11,2.3500000000000007e-12,1.3106e-12,1.33e-07,-0.001193909774436,-1.6456956907886318,1.1643999999999978e-10
4.6000000000000005,0.1,2.8012e-12,-1.025e-11,-5.100000000000001e-12,5,5,3.195799999999997e-11,1.025e-11,2.8012e-12,1.33e-07,0.0024028571428571,2.9423951564508735,-8.628000000000059e-11
