VD,VG,ID,IG,IS,absIg,absId,r
1.6,-3,1.67748e-11,-5.967e-11,-3.329e-11,5.967e-11,1.67748e-11,-27901785714.2857
1.7,-3,8.949199999999999e-12,2.26e-11,2.211e-11,2.26e-11,8.949199999999999e-12,-32149172158.816902
1.8,-3,1.05538e-11,1.08e-12,-2.3000000000000003e-12,1.08e-12,1.05538e-11,27751567963.58996
1.9,-3,1.6156e-11,-2.11e-12,-1.408e-11,2.11e-12,1.6156e-11,37082359921.38539
2.0,-3,1.59472e-11,-3.2000000000000005e-13,-1.452e-11,3.2000000000000005e-13,1.59472e-11,-234137204401.77936
2.1,-3,1.53018e-11,1.014e-11,-1.345e-11,1.014e-11,1.53018e-11,-453720508166.9693
2.2,-3,1.55064e-11,2.393e-11,-1.362e-11,2.393e-11,1.55064e-11,238720458343.28012
2.3000000000000003,-3,1.61396e-11,3.818e-11,-1.116e-11,3.818e-11,1.61396e-11,385653682992.671
2.4,-3,1.6025e-11,5.28e-11,-8.21e-12,5.28e-11,1.6025e-11,260213374967.4728
2.5,-3,1.69082e-11,5.865e-11,-4.800000000000001e-12,5.865e-11,1.69082e-11,123319768158.83607
2.6,-3,1.76468e-11,5.986e-11,-3.800000000000001e-13,5.986e-11,1.76468e-11,18451205786.29816
2.7,-3,2.77476e-11,-2.0170000000000003e-11,-5.909e-11,2.0170000000000003e-11,2.77476e-11,19805117642.39881
2.8000000000000003,-3,2.77452e-11,-2.08e-12,-3.5190000000000003e-11,2.08e-12,2.77452e-11,-55135910018.19478
2.9,-3,2.41202e-11,2.74e-12,-2.6340000000000003e-11,2.74e-12,2.41202e-11,-233100233100.23285
3.0,-3,2.68872e-11,-2.03e-12,-2.8820000000000004e-11,2.03e-12,2.68872e-11,42324459305.03242
3.1,-3,2.88456e-11,-9.56e-12,-3.0750000000000004e-11,9.56e-12,2.88456e-11,53248136315.228966
3.2,-3,3.06432e-11,-2.46e-11,-3.376e-11,2.46e-11,3.06432e-11,54996425232.35997
3.3000000000000003,-3,3.24822e-11,-4.284e-11,-3.78e-11,4.284e-11,3.24822e-11,46002392124.39047
3.4,-3,3.4990799999999997e-11,-5.54e-11,-4.322e-11,5.54e-11,3.4990799999999997e-11,51363706405.054085
3.5,-3,3.6376e-11,-6.053000000000001e-11,-5.0970000000000006e-11,6.053000000000001e-11,3.6376e-11,80166746833.41353
3.6,-3,3.74856e-11,-5.907000000000001e-11,-5.945e-11,5.907000000000001e-11,3.74856e-11,-30976055509.091507
3.7,-3,2.99194e-11,1.094e-11,1.8900000000000002e-12,1.094e-11,2.99194e-11,-36343812465.9277
3.8,-3,3.19826e-11,2.51e-12,-2.772e-11,2.51e-12,3.19826e-11,27580880933.336967
3.9,-3,3.71708e-11,-1.9400000000000002e-12,-3.4910000000000005e-11,1.9400000000000002e-12,3.71708e-11,33927056827.82013
4.0,-3,3.78776e-11,1.55e-12,-3.6880000000000006e-11,1.55e-12,3.78776e-11,-2994011976047.8784
4.1,-3,3.7104e-11,1.123e-11,-3.5090000000000005e-11,1.123e-11,3.7104e-11,-393700787401.57336
4.2,-3,3.73696e-11,2.48e-11,-3.426e-11,2.48e-11,3.73696e-11,393855848759.357
4.3,-3,3.76118e-11,4.499e-11,-3.249e-11,4.499e-11,3.76118e-11,99860195725.9837
4.4,-3,3.93724e-11,5.623e-11,-3.1190000000000004e-11,5.623e-11,3.93724e-11,62566476881.68682
4.5,-3,4.08084e-11,6.088e-11,-2.619e-11,6.088e-11,4.08084e-11,99166997223.32399
4.6000000000000005,-3,4.13892e-11,6.053000000000001e-11,-2.235e-11,6.053000000000001e-11,4.13892e-11,18161015563.99036
4.7,-3,5.1821e-11,-1.5630000000000002e-11,-8.296e-11,1.5630000000000002e-11,5.1821e-11,18373571454.81933
4.8,-3,5.22744e-11,-9.600000000000002e-13,-5.7600000000000007e-11,9.600000000000002e-13,5.22744e-11,-88825723929.65018
