VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
2.0,0.1,6.057e-07,1.74e-12,-6.0582e-07,40,10,3.881999999999999e-07,1.74e-12,6.057e-07,1.33e-07,7.296992481203001,0.2786894071142765,2.999999999999988e-08
2.1,0.1,6.446e-07,-4.4820000000000007e-11,-6.4464e-07,40,10,3.929e-07,4.4820000000000007e-11,6.446e-07,1.33e-07,7.385338345864658,0.2648813652280199,5.949999999999886e-08
2.2,0.1,6.8428e-07,-9.600000000000002e-13,-6.8432e-07,40,10,4.000999999999996e-07,9.600000000000002e-13,6.8428e-07,1.33e-07,7.5206766917293155,0.2541000775390365,5.650000000000234e-08
2.3000000000000003,0.1,7.246199999999999e-07,1.042e-11,-7.243e-07,40,10,4.042000000000004e-07,1.042e-11,7.246199999999999e-07,1.33e-07,7.597744360902261,0.2424785386338749,3.150000000000585e-08
2.4,0.1,7.6512e-07,-1.809e-11,-7.6474e-07,40,10,4.0640000000000083e-07,1.809e-11,7.6512e-07,1.33e-07,7.639097744360914,0.2308541954401558,4.8499999999994975e-08
2.5,0.1,8.059e-07,-1.83e-12,-8.061e-07,40,10,4.138999999999994e-07,1.83e-12,8.059e-07,1.33e-07,7.780075187969912,0.2230754041459091,6.049999999999523e-08
2.6,0.1,8.479e-07,4.5950000000000007e-11,-8.4746e-07,40,10,4.184999999999999e-07,4.5950000000000007e-11,8.479e-07,1.33e-07,7.866541353383455,0.2145680923291413,3.35000000000009e-08
2.7,0.1,8.896e-07,2.51e-12,-8.8976e-07,40,10,4.205999999999996e-07,2.51e-12,8.896e-07,1.33e-07,7.906015037593974,0.2054029830659985,3.2500000000001886e-08
2.8000000000000003,0.1,9.3202e-07,-4.4340000000000005e-11,-9.3176e-07,40,10,4.250000000000002e-07,4.4340000000000005e-11,9.3202e-07,1.33e-07,7.98872180451128,0.1981581640364685,5.0000000000003287e-08
2.9,0.1,9.746e-07,-4.0000000000000006e-14,-9.7438e-07,40,10,4.306000000000002e-07,4.0000000000000006e-14,9.746e-07,1.33e-07,8.093984962406017,0.191911340863973,8.399999999999793e-08
3.0,0.1,1.01814e-06,4.16e-12,-1.01778e-06,40,10,4.417999999999998e-07,4.16e-12,1.01814e-06,1.33e-07,8.304511278195482,0.1884525747554464,4.6500000000000284e-08
