VD,VG,ID,IG,IS,absIg,absId,r
0.0,-5,4.5716e-12,-2.212e-11,4.850000000000001e-12,2.212e-11,4.5716e-12,-18695083193.120213
0.1,-5,-7.774e-13,3.4100000000000002e-12,2.7600000000000004e-12,3.4100000000000002e-12,7.774e-13,-29998500074.99625
0.2,-5,-2.0954e-12,1.459e-11,4.97e-12,1.459e-11,2.0954e-12,-91049804242.92087
0.3,-5,-2.974e-12,2.8800000000000003e-11,7.92e-12,2.8800000000000003e-11,2.974e-12,-138715494520.738
0.4,-5,-3.5372e-12,4.04e-11,1.2070000000000002e-11,4.04e-11,3.5372e-12,-210748155953.6354
0.5,-5,-3.923e-12,4.724e-11,1.7290000000000002e-11,4.724e-11,3.923e-12,-347101700798.33386
0.6,-5,-4.1134e-12,4.9870000000000005e-11,2.569e-11,4.9870000000000005e-11,4.1134e-12,23191094619.666054
0.7,-5,4.701e-12,-1.899e-11,-4.207e-11,1.899e-11,4.701e-12,24370628518.509502
0.8,-5,4.0932e-12,-1.08e-12,-1.606e-11,1.08e-12,4.0932e-12,-34205575508.807926
0.9,-5,-1.146e-12,1.8200000000000003e-12,-1.7200000000000001e-12,1.8200000000000003e-12,1.146e-12,-49912652857.499374
1.0,-5,8.62e-14,8.9e-13,-2.3300000000000004e-12,8.9e-13,8.62e-14,80044825102.05719
1.1,-5,1.3526e-12,-6.420000000000001e-12,-3.35e-12,6.420000000000001e-12,1.3526e-12,96974398758.72768
1.2,-5,2.1486e-12,-1.404e-11,-5.3500000000000004e-12,1.404e-11,2.1486e-12,122055413157.5735
1.3,-5,2.9912e-12,-2.9620000000000003e-11,-8.180000000000003e-12,2.9620000000000003e-11,2.9912e-12,150852315583.04434
1.4,-5,3.4744e-12,-3.893e-11,-1.148e-11,3.893e-11,3.4744e-12,219731927049.0001
1.5,-5,3.9014e-12,-4.615e-11,-1.6870000000000002e-11,4.615e-11,3.9014e-12,304971027752.3632
1.6,-5,4.1302e-12,-4.892e-11,-2.2990000000000003e-11,4.892e-11,4.1302e-12,482625482625.4831
1.7,-5,4.3158e-12,-4.8130000000000006e-11,-2.956e-11,4.8130000000000006e-11,4.3158e-12,-22446689113.35577
1.8,-5,-4.7798e-12,9.63e-12,4.231e-11,9.63e-12,4.7798e-12,-25160397534.281063
1.9,-5,-3.6332e-12,5.2e-13,1.113e-11,5.2e-13,3.6332e-12,37747244451.15506
2.0,-5,5.186e-13,-1.31e-12,1.51e-12,1.31e-12,5.186e-13,64495324089.00354
2.1,-5,-5.322e-13,2.52e-12,2.5300000000000003e-12,2.52e-12,5.322e-13,-82277439526.08203
2.2,-5,-1.9122e-12,1.177e-11,4.38e-12,1.177e-11,1.9122e-12,-91457837936.71123
2.3000000000000003,-5,-2.719e-12,2.5120000000000003e-11,6.430000000000001e-12,2.5120000000000003e-11,2.719e-12,-123533045089.56133
2.4,-5,-3.5312e-12,3.8410000000000006e-11,1.07e-11,3.8410000000000006e-11,3.5312e-12,-169147496617.0498
2.5,-5,-3.9014e-12,4.5180000000000006e-11,1.5650000000000002e-11,4.5180000000000006e-11,3.9014e-12,-367647058823.5294
2.6,-5,-4.0752e-12,4.932e-11,2.155e-11,4.932e-11,4.0752e-12,-587889476778.3667
2.7,-5,-4.2416e-12,4.912e-11,2.863e-11,4.912e-11,4.2416e-12,22609600036.17538
2.8000000000000003,-5,4.7706e-12,-1.13e-11,-4.2890000000000006e-11,1.13e-11,4.7706e-12,25135732957.973015
2.9,-5,3.7152e-12,-1.4800000000000004e-12,-1.127e-11,1.4800000000000004e-12,3.7152e-12,-38500038500.038445
3.0,-5,-4.242e-13,1.3400000000000003e-12,-2.01e-12,1.3400000000000003e-12,4.242e-13,-70437416355.56813
3.1,-5,8.758e-13,-3.63e-12,-2.9300000000000002e-12,3.63e-12,8.758e-13,79853070350.55505
3.2,-5,2.0804e-12,-1.239e-11,-5.07e-12,1.239e-11,2.0804e-12,95102234902.5203
3.3000000000000003,-5,2.9788e-12,-2.797e-11,-7.42e-12,2.797e-11,2.9788e-12,131061598951.50702
3.4,-5,3.6064e-12,-3.998e-11,-1.214e-11,3.998e-11,3.6064e-12,208289939595.9172
3.5,-5,3.939e-12,-4.596e-11,-1.781e-11,4.596e-11,3.939e-12,368595650571.3234
3.6,-5,4.149e-12,-4.9870000000000005e-11,-2.326e-11,4.9870000000000005e-11,4.149e-12,431220353600.69055
3.7,-5,4.4028e-12,-4.7540000000000005e-11,-3.058e-11,4.7540000000000005e-11,4.4028e-12,-22373867322.9668
3.8,-5,-4.79e-12,7.6e-12,4.232e-11,7.6e-12,4.79e-12,-25371051630.090034
3.9,-5,-3.4802e-12,1.12e-12,1.0340000000000002e-11,1.12e-12,3.4802e-12,38229222417.61597
4.0,-5,4.416e-13,-1.32e-12,1.51e-12,1.32e-12,4.416e-13,69633033911.28743
4.1,-5,-6.08e-13,1.79e-12,2.8900000000000004e-12,1.79e-12,6.08e-13,-108073057386.79358
4.2,-5,-1.409e-12,1.118e-11,4.5400000000000004e-12,1.118e-11,1.409e-12,-119289037337.4688
4.3,-5,-2.2846e-12,2.1770000000000003e-11,6.97e-12,2.1770000000000003e-11,2.2846e-12,-142836737608.91315
4.4,-5,-2.8092e-12,3.435e-11,9.82e-12,3.435e-11,2.8092e-12,-233863423760.524
4.5,-5,-3.1398e-12,4.426e-11,1.4720000000000002e-11,4.426e-11,3.1398e-12,-419815281276.2386
4.6000000000000005,-5,-3.2856e-12,4.836e-11,2.1170000000000003e-11,4.836e-11,3.2856e-12,-1440922190201.733
4.7,-5,-3.2786e-12,4.7540000000000005e-11,2.9520000000000005e-11,4.7540000000000005e-11,3.2786e-12,21339251419.060143
4.8,-5,6.0868e-12,-1.361e-11,-4.255e-11,1.361e-11,6.0868e-12,23679848448.969948
4.9,-5,5.1674e-12,-2.23e-12,-9.500000000000001e-12,2.23e-12,5.1674e-12,-44016021831.94688
5.0,-5,1.543e-12,-1.74e-12,-1.83e-12,1.74e-12,1.543e-12,-27590773645.29292
0.0,-4,-4.445e-12,2.573e-11,4.049e-11,2.573e-11,4.445e-12,303766707168.8945
0.1,-4,-4.1158e-12,1.1600000000000001e-12,1.655e-11,1.1600000000000001e-12,4.1158e-12,34989503149.05529
0.2,-4,1.271e-12,-1.85e-12,1.2000000000000001e-12,1.85e-12,1.271e-12,48832893837.2888
0.3,-4,-2.02e-14,-1.8000000000000004e-13,2.04e-12,1.8000000000000004e-13,2.02e-14,-80334190231.36246
0.4,-4,-1.2186e-12,5.420000000000001e-12,3.4900000000000007e-12,5.420000000000001e-12,1.2186e-12,-96478533526.2904
0.5,-4,-2.0932e-12,1.498e-11,5.09e-12,1.498e-11,2.0932e-12,-121639703199.12416
0.6,-4,-2.8628e-12,2.7050000000000003e-11,7.7e-12,2.7050000000000003e-11,2.8628e-12,-140944326990.83868
0.7,-4,-3.5122e-12,3.9430000000000006e-11,1.1460000000000002e-11,3.9430000000000006e-11,3.5122e-12,-196618167518.67883
0.8,-4,-3.88e-12,4.542e-11,1.6380000000000003e-11,4.542e-11,3.88e-12,-348189415041.78253
0.9,-4,-4.0866e-12,4.9730000000000006e-11,2.2410000000000003e-11,4.9730000000000006e-11,4.0866e-12,-443458980044.3454
1.0,-4,-4.331e-12,4.877e-11,3e-11,4.877e-11,4.331e-12,22527596305.474213
1.1,-4,4.7914e-12,-1.077e-11,-4.251e-11,1.077e-11,4.7914e-12,24799742082.68233
1.2,-4,3.7336e-12,-1.8000000000000002e-12,-1.2990000000000002e-11,1.8000000000000002e-12,3.7336e-12,-35014005602.24089
1.3,-4,-9.206e-13,1.96e-12,-1.64e-12,1.96e-12,9.206e-13,-56657223796.03404
1.4,-4,2.036e-13,-3.1000000000000004e-13,-2.5500000000000002e-12,3.1000000000000004e-13,2.036e-13,88566114604.55229
1.5,-4,1.3376e-12,-5.38e-12,-3.5200000000000003e-12,5.38e-12,1.3376e-12,102817191034.34093
1.6,-4,2.1488e-12,-1.4510000000000002e-11,-5.44e-12,1.4510000000000002e-11,2.1488e-12,129082225377.56546
1.7,-4,2.887e-12,-2.6360000000000003e-11,-7.85e-12,2.6360000000000003e-11,2.887e-12,151469251741.89636
1.8,-4,3.4692e-12,-3.772e-11,-1.102e-11,3.772e-11,3.4692e-12,199880071956.82617
1.9,-4,3.8876e-12,-4.52e-11,-1.47e-11,4.52e-11,3.8876e-12,336927223719.67633
2.0,-4,4.0628e-12,-4.981000000000001e-11,-2.225e-11,4.981000000000001e-11,4.0628e-12,470145745181.0058
2.1,-4,4.313e-12,-4.892e-11,-2.998e-11,4.892e-11,4.313e-12,-22715398768.825405
2.2,-4,-4.7418e-12,1.292e-11,4.244e-11,1.292e-11,4.7418e-12,-24508602519.484364
2.3000000000000003,-4,-3.8474e-12,1.79e-12,1.3190000000000002e-11,1.79e-12,3.8474e-12,34896705750.977066
2.4,-4,9.894e-13,-2.24e-12,1.3900000000000001e-12,2.24e-12,9.894e-13,56478030046.31191
2.5,-4,-3.062e-13,1.09e-12,2.2000000000000003e-12,1.09e-12,3.062e-13,-86782955827.47557
2.6,-4,-1.3152e-12,5.33e-12,3.18e-12,5.33e-12,1.3152e-12,-100280786201.36392
2.7,-4,-2.3006e-12,1.7620000000000003e-11,5.65e-12,1.7620000000000003e-11,2.3006e-12,-117771758332.352
2.8000000000000003,-4,-3.0134e-12,2.953e-11,8.270000000000003e-12,2.953e-11,3.0134e-12,-147601476014.75998
2.9,-4,-3.6556e-12,4.113e-11,1.23e-11,4.113e-11,3.6556e-12,-211505922165.82047
3.0,-4,-3.959e-12,4.619e-11,1.6430000000000002e-11,4.619e-11,3.959e-12,-368188512518.40955
3.1,-4,-4.1988e-12,4.939e-11,2.353e-11,4.939e-11,4.1988e-12,23132619306.484097
3.2,-4,4.6868e-12,-2.391e-11,-4.155e-11,2.391e-11,4.6868e-12,23899431193.537617
3.3000000000000003,-4,4.1696e-12,-1.7000000000000002e-12,-1.9130000000000003e-11,1.7000000000000002e-12,4.1696e-12,-31335192554.75821
3.4,-4,-1.6958e-12,1.4800000000000004e-12,-4.1e-13,1.4800000000000004e-12,1.6958e-12,-44865180133.69817
