VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
2.4,0.1,1.2035000000000002e-06,5.3880000000000005e-11,-1.2035000000000002e-06,80,15,6.259000000000017e-07,5.3880000000000005e-11,1.2035000000000002e-06,1.33e-07,8.823778195488744,0.226045261550856,7.749999999998316e-08
2.5,0.1,1.2662e-06,1.2260000000000001e-11,-1.2667e-06,80,15,6.364999999999986e-07,1.2260000000000001e-11,1.2662e-06,1.33e-07,8.973214285714265,0.2183334879286833,8.799999999999223e-08
2.6,0.1,1.3308e-06,9.75e-12,-1.3302000000000002e-06,80,15,6.435000000000002e-07,9.75e-12,1.3308e-06,1.33e-07,9.0718984962406,0.2102038254366742,5.5000000000009386e-08
2.7,0.1,1.3949000000000002e-06,-3.91e-12,-1.3959e-06,80,15,6.475000000000006e-07,3.91e-12,1.3949000000000002e-06,1.33e-07,9.128289473684218,0.201646465063656,5.250000000000019e-08
2.8000000000000003,0.1,1.4603000000000002e-06,-2.657e-11,-1.4605000000000005e-06,80,15,6.540000000000002e-07,2.657e-11,1.4603000000000002e-06,1.33e-07,9.219924812030078,0.1946303597936085,8.99999999999979e-08
2.9,0.1,1.5257e-06,8.000000000000001e-14,-1.5266e-06,80,15,6.655e-07,8.000000000000001e-14,1.5257e-06,1.33e-07,9.38204887218045,0.1894136381001623,7.99999999999987e-08
3.0,0.1,1.5934e-06,4.129e-11,-1.5927000000000002e-06,80,15,6.7e-07,4.129e-11,1.5934e-06,1.33e-07,9.445488721804509,0.1828022388046777,2.7499999999999925e-08
3.1,0.1,1.6597000000000002e-06,2.8400000000000004e-12,-1.6609000000000005e-06,80,15,6.71e-07,2.8400000000000004e-12,1.6597000000000002e-06,1.33e-07,9.459586466165414,0.17559191272956,5.499999999999879e-08
3.2,0.1,1.7276000000000002e-06,-5.5780000000000007e-11,-1.7281000000000002e-06,80,15,6.809999999999997e-07,5.5780000000000007e-11,1.7276000000000002e-06,1.33e-07,9.60056390977443,0.171262782291932,1.125000000000057e-07
3.3000000000000003,0.1,1.7959000000000005e-06,-1.46e-12,-1.7965e-06,80,15,6.935000000000013e-07,1.46e-12,1.7959000000000005e-06,1.33e-07,9.77678571428573,0.1676913034343565,7.750000000000328e-08
3.4,0.1,1.8663e-06,6.193e-11,-1.8654e-06,80,15,6.965000000000003e-07,6.193e-11,1.8663e-06,1.33e-07,9.819078947368425,0.162218524514959,2.2499999999988485e-08
3.5,0.1,1.9352e-06,1.8000000000000002e-12,-1.9359000000000004e-06,80,15,6.97999999999999e-07,1.8000000000000002e-12,1.9352e-06,1.33e-07,9.840225563909753,0.1566391115382657,4.7499999999995595e-08
3.6,0.1,2.0059e-06,-6e-11,-2.0062000000000004e-06,80,15,7.059999999999995e-07,6e-11,2.0059e-06,1.33e-07,9.95300751879698,0.1529258242649421,8.250000000000081e-08
3.7,0.1,2.0764e-06,-2.37e-12,-2.0773e-06,80,15,7.14499999999999e-07,2.37e-12,2.0764e-06,1.33e-07,10.072838345864646,0.1494335847732751,8.750000000000914e-08
3.8,0.1,2.1488e-06,5.404e-11,-2.1488e-06,80,15,7.235000000000013e-07,5.404e-11,2.1488e-06,1.33e-07,10.1997180451128,0.1462854595392883,5.250000000001725e-08
3.9,0.1,2.2211e-06,1.0100000000000001e-12,-2.2209e-06,80,15,7.250000000000026e-07,1.0100000000000001e-12,2.2211e-06,1.33e-07,10.220864661654169,0.1417977653901571,2.749999999999681e-08
