VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
3.6,0.1,1.014864e-07,1.00002e-06,-1.10256e-06,40,20,-2.54100000000002e-09,1.00002e-06,1.014864e-07,1.33e-07,-0.0955263157894744,-0.0109379994810065,-4.2970000000000086e-08
3.5,0.1,1.01145e-07,1.00002e-06,-1.10062e-06,40,20,5.577000000000005e-09,1.00002e-06,1.01145e-07,1.33e-07,0.2096616541353385,0.0239979805257295,-2.73250000000002e-08
3.4,0.1,1.00371e-07,1e-06,-1.09982e-06,40,20,2.924000000000024e-09,1e-06,1.00371e-07,1.33e-07,0.109924812030076,0.0125914515166281,3.832500000000015e-08
3.3000000000000003,0.1,1.005602e-07,9.9998e-07,-1.10162e-06,40,20,-2.0880000000000147e-09,9.9998e-07,1.005602e-07,1.33e-07,-0.0784962406015042,-0.009015808153161,1.3975000000000004e-08
3.2,0.1,1.007886e-07,1.00002e-06,-1.10112e-06,40,20,1.2900000000002706e-10,1.00002e-06,1.007886e-07,1.33e-07,0.0048496240601513,0.0005571903817713,-1.6245000000000282e-08
3.1,0.1,1.0053440000000001e-07,9.9998e-07,-1.10102e-06,40,20,1.1610000000000447e-09,9.9998e-07,1.0053440000000001e-07,1.33e-07,0.043646616541355,0.0050084791479454,-1.1309999999999768e-08
3.0,0.1,1.0055640000000001e-07,1e-06,-1.10016e-06,40,20,2.3909999999999827e-09,1e-06,1.0055640000000001e-07,1.33e-07,0.0898872180451121,0.0103534270638938,-1.2164999999999716e-08
2.9,0.1,1.000562e-07,9.9998e-07,-1.10064e-06,40,20,3.5939999999999903e-09,9.9998e-07,1.000562e-07,1.33e-07,0.1351127819548868,0.0155779221138852,1.536999999999997e-08
2.8000000000000003,0.1,9.98376e-08,1e-06,-1.10036e-06,40,20,-6.830000000000078e-10,1e-06,9.98376e-08,1.33e-07,-0.0256766917293235,-0.0029625434049496,2.889000000000019e-08
2.7,0.1,1.001928e-07,1.00002e-06,-1.10038e-06,40,20,-2.184000000000039e-09,1.00002e-06,1.001928e-07,1.33e-07,-0.0821052631578962,-0.0094796979177846,1.5525000000000035e-08
2.6,0.1,1.002744e-07,9.9998e-07,-1.10048e-06,40,20,-3.788000000000016e-09,9.9998e-07,1.002744e-07,1.33e-07,-0.1424060150375946,-0.0163576524271924,-3.700000000004854e-10
2.5,0.1,1.009504e-07,1e-06,-1.10108e-06,40,20,-2.109999999999942e-09,1e-06,1.009504e-07,1.33e-07,-0.0793233082706745,-0.0091193616547657,-3.0955000000000266e-08
2.4,0.1,1.0069640000000001e-07,1e-06,-1.09982e-06,40,20,2.403000000000041e-09,1e-06,1.0069640000000001e-07,1.33e-07,0.0903383458646631,0.0103625318665745,-3.936999999999978e-08
2.3000000000000003,0.1,1.0046980000000001e-07,9.9998e-07,-1.10112e-06,40,20,5.7640000000000045e-09,9.9998e-07,1.0046980000000001e-07,1.33e-07,0.2166917293233084,0.0250030068966289,6.435000000000247e-09
2.2,0.1,9.954359999999999e-08,1e-06,-1.10134e-06,40,20,1.1159999999999939e-09,1e-06,9.954359999999999e-08,1.33e-07,0.0419548872180448,0.0048294293997219,4.1165000000000144e-08
2.1,0.1,1.002466e-07,1e-06,-1.10016e-06,40,20,-2.4690000000000315e-09,1e-06,1.002466e-07,1.33e-07,-0.0928195488721816,-0.0107452639663119,-2.560000000000128e-09
2.0,0.1,1.000374e-07,1e-06,-1.09994e-06,40,20,1.6280000000000202e-09,1e-06,1.000374e-07,1.33e-07,0.0612030075187977,0.0070644004337294,-2.050500000000035e-08
1.9,0.1,9.992099999999999e-08,1e-06,-1.10162e-06,40,20,1.6320000000000376e-09,1e-06,9.992099999999999e-08,1.33e-07,0.061353383458648,0.0070966198007482,1.4835000000000144e-08
