VD,VG,ID,IG,IS,absIg,absId,r
3.4,-4,-3.897e-12,4.5470000000000006e-11,1.4870000000000003e-11,4.5470000000000006e-11,3.897e-12,-388953714507.973
3.5,-4,-4.1048e-12,4.9110000000000005e-11,1.905e-11,4.9110000000000005e-11,4.1048e-12,-599880023995.2012
3.6,-4,-4.2304e-12,5.021000000000001e-11,2.4540000000000003e-11,5.021000000000001e-11,4.2304e-12,-896860986547.0853
3.7,-4,-4.3278e-12,4.899e-11,2.9660000000000004e-11,4.899e-11,4.3278e-12,22183770353.60932
3.8,-4,4.7852e-12,-1.385e-11,-4.334e-11,1.385e-11,4.7852e-12,23827678231.03313
3.9,-4,4.0658e-12,-1.1600000000000001e-12,-1.6400000000000003e-11,1.1600000000000001e-12,4.0658e-12,-31122591889.45251
4.0,-4,-1.641e-12,1.3900000000000001e-12,-8.800000000000002e-13,1.3900000000000001e-12,1.641e-12,-42614847012.699165
4.1,-4,-6.274e-13,1.22e-12,-1.8400000000000002e-12,1.22e-12,6.274e-13,95111280197.83156
4.2,-4,4.618e-13,-2.24e-12,-3.0400000000000004e-12,2.24e-12,4.618e-13,98463962189.8386
4.3,-4,1.4038e-12,-5.060000000000001e-12,-3.61e-12,5.060000000000001e-12,1.4038e-12,124177325220.41486
4.4,-4,2.0724e-12,-1.28e-11,-5.18e-12,1.28e-11,2.0724e-12,146284376828.55484
4.5,-4,2.771e-12,-2.378e-11,-6.890000000000001e-12,2.378e-11,2.771e-12,158252888115.20825
4.6000000000000005,-4,3.3362e-12,-3.4800000000000005e-11,-9.76e-12,3.4800000000000005e-11,3.3362e-12,231481481481.4817
4.7,-4,3.635e-12,-4.2300000000000005e-11,-1.286e-11,4.2300000000000005e-11,3.635e-12,314465408805.03046
4.8,-4,3.9722e-12,-4.815e-11,-1.788e-11,4.815e-11,3.9722e-12,362581580855.6928
4.9,-4,4.1866e-12,-5.029e-11,-2.249e-11,5.029e-11,4.1866e-12,531349628055.2598
5.0,-4,4.3486e-12,-4.927e-11,-2.857e-11,4.927e-11,4.3486e-12,617283950617.2805
0.0,-3,4.6126e-12,-2.36e-12,-1.9e-11,2.36e-12,4.6126e-12,-16619577862.722288
0.1,-3,-1.4044e-12,2.57e-12,-1.17e-12,2.57e-12,1.4044e-12,-39832702648.874725
0.2,-3,-4.084e-13,1.3300000000000002e-12,-1.65e-12,1.3300000000000002e-12,4.084e-13,116767865483.41896
0.3,-3,3.084e-13,-2.6e-13,-2.57e-12,2.6e-13,3.084e-13,121684108055.48796
0.4,-3,1.2352e-12,-5.670000000000001e-12,-3.6200000000000003e-12,5.670000000000001e-12,1.2352e-12,125596583772.92136
0.5,-3,1.9008e-12,-1.127e-11,-4.72e-12,1.127e-11,1.9008e-12,155014726399.00787
0.6,-3,2.5254e-12,-2.0040000000000003e-11,-6.520000000000001e-12,2.0040000000000003e-11,2.5254e-12,165398610651.67062
0.7,-3,3.11e-12,-3.11e-11,-9.06e-12,3.11e-11,3.11e-12,192826841496.33643
0.8,-3,3.5626e-12,-3.911e-11,-1.163e-11,3.911e-11,3.5626e-12,271886895051.65848
0.9,-3,3.8456e-12,-4.552e-11,-1.455e-11,4.552e-11,3.8456e-12,421762969211.30304
1.0,-3,4.0368e-12,-4.892e-11,-1.859e-11,4.892e-11,4.0368e-12,645994832041.3434
1.1,-3,4.1552e-12,-5.1080000000000006e-11,-2.5410000000000003e-11,5.1080000000000006e-11,4.1552e-12,-22890628576.66071
1.2,-3,-4.7004e-12,2.7490000000000003e-11,4.078e-11,2.7490000000000003e-11,4.7004e-12,-23011782032.400585
1.3,-3,-4.536e-12,1.7200000000000001e-12,2.3920000000000003e-11,1.7200000000000001e-12,4.536e-12,27882336539.802063
1.4,-3,2.4726e-12,-2.11e-12,-1.55e-12,2.11e-12,2.4726e-12,33435870001.337425
1.5,-3,1.4456e-12,-1.0500000000000002e-12,7.900000000000001e-13,1.0500000000000002e-12,1.4456e-12,-84530853761.62297
1.6,-3,1.066e-13,-7.400000000000001e-13,1.5800000000000001e-12,7.400000000000001e-13,1.066e-13,-87696220292.90536
1.7,-3,-8.35e-13,1.8900000000000002e-12,2.8900000000000004e-12,1.8900000000000002e-12,8.35e-13,-110436223081.1706
1.8,-3,-1.7044e-12,8.93e-12,4.52e-12,8.93e-12,1.7044e-12,-120177863237.59174
1.9,-3,-2.4992e-12,2.073e-11,6.1600000000000004e-12,2.073e-11,2.4992e-12,-137684152554.041
2.0,-3,-3.157e-12,3.103e-11,8.35e-12,3.103e-11,3.157e-12,-192492781520.69293
2.1,-3,-3.5382e-12,3.952e-11,1.102e-11,3.952e-11,3.5382e-12,-281293952180.0283
2.2,-3,-3.868e-12,4.48e-11,1.475e-11,4.48e-11,3.868e-12,-364298724954.46313
2.3000000000000003,-3,-4.0872e-12,4.934e-11,1.967e-11,4.934e-11,4.0872e-12,-699300699300.6979
2.4,-3,-4.154e-12,5.003e-11,2.436e-11,5.003e-11,4.154e-12,-1100110011001.0994
2.5,-3,-4.269e-12,4.8200000000000005e-11,3.081e-11,4.8200000000000005e-11,4.269e-12,22325415252.72372
2.6,-3,4.8044e-12,-1.323e-11,-4.337e-11,1.323e-11,4.8044e-12,23684335180.711506
2.7,-3,4.1754e-12,-2.0200000000000007e-12,-1.6870000000000002e-11,2.0200000000000007e-12,4.1754e-12,-29615589646.389885
2.8000000000000003,-3,-1.9488e-12,1.13e-12,-5.2e-13,1.13e-12,1.9488e-12,-40057683063.611534
2.9,-3,-8.174e-13,1.0500000000000002e-12,-1.45e-12,1.0500000000000002e-12,8.174e-13,108248538644.72816
3.0,-3,-1.012e-13,5.9e-13,-2.39e-12,5.9e-13,1.012e-13,123961819759.51418
3.1,-3,7.959999999999999e-13,-3.2400000000000007e-12,-3.0800000000000002e-12,3.2400000000000007e-12,7.959999999999999e-13,114692051840.80754
3.2,-3,1.6426e-12,-8.680000000000001e-12,-4.23e-12,8.680000000000001e-12,1.6426e-12,140944326990.8387
3.3000000000000003,-3,2.215e-12,-1.59e-11,-5.760000000000001e-12,1.59e-11,2.215e-12,177935943060.498
3.4,-3,2.7666e-12,-2.579e-11,-7.660000000000002e-12,2.579e-11,2.7666e-12,184433788270.0109
3.5,-3,3.2994e-12,-3.504e-11,-1.017e-11,3.504e-11,3.2994e-12,206825232678.3869
